#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr3R	19247887	19248386	13.643286573146293	6.795783875443194	4.216432865731463
chr3R	19256527	19257026	7.226452905811623	4.572240635116387	4.885771543086173
chr3R	19325968	19326467	4.038022813688213	6.9804609218436875	10.549098196392785
chr3R	19374540	19375039	14.559118236472946	5.916669878217974	5.380761523046092
chr3R	19387611	19388110	15.69939879759519	12.661621319562203	5.086172344689379
chr3R	19390020	19390519	12.178356713426854	7.787555880992755	5.154308617234469
chr3R	19402904	19403403	20.74749498997996	51.15262255279791	36.743486973947896
chr3R	19403205	19403704	12.625250501002004	45.085709881301064	41.234468937875754
chr3R	19412439	19412938	17.132264529058116	11.878323955603516	8.090180360721442
chr3R	19424950	19425449	9.59318637274549	5.272853399105904	2.9398797595190382
chr3R	19460835	19461334	13.667334669338677	9.556998612609835	12.881763527054108
chr3R	19598706	19599205	29.6312625250501	21.271176969323264	17.7374749498998
chr3R	19600385	19600884	33.02404809619239	29.03228572529675	15.987975951903808
chr3R	19603125	19603624	22.17635270541082	25.393132418683525	9.595190380761522
chr3R	19607004	19607503	33.100200400801604	29.675061661785104	15.8937875751503
chr3R	19609975	19610474	40.11022044088176	30.55411785108679	21.25450901803607
chr3R	19613131	19613630	40.24048096192385	33.59141359642362	23.585170340681362
chr3R	19632469	19632968	37.06813627254509	45.193887775551104	36.78557114228457
chr3R	19634699	19635198	3.817934782608696	7.831933096963157	5.765531062124248
chr3R	19642473	19642972	15.340681362725451	50.13808386002774	96.42284569138276
chr3R	19644137	19644636	16.416833667334668	44.44805958069986	81.20440881763527
chr3R	19644776	19645275	8.837675350701403	6.906736550023123	13.923847695390782
chr3R	19648161	19648660	17.70941883767535	31.08708763681209	43.054108216432866
chr3R	19650768	19651267	9.531062124248496	11.954485894866657	9.498997995991983
chr3R	19657617	19658116	16.987975951903806	10.73074032680746	9.08817635270541
chr3R	19664757	19665256	13.292585170340681	7.574841991675659	4.2625250501002006
chr3R	19671200	19671699	14.773547094188377	62.13202366271004	59.38677354709419
chr3R	19715678	19716177	16.394789579158317	12.9618853090797	8.1062124248497
chr3R	19730465	19730964	14.298597194388778	13.470835902574379	9.304609218436873
chr3R	19778500	19778999	8.939879759519037	9.12336210883305	8.82565130260521
chr3R	19780996	19781495	18.81563126252505	18.669704794203792	12.492985971943888
chr3R	19783272	19783771	15.829659318637274	16.131031293355942	6.162324649298597
chr3R	19847061	19847560	22.74549098196393	29.68833821489132	28.53306613226453
chr3R	19861042	19861541	25.16633266533066	53.39144635424695	145.5050100200401
chr3R	19861360	19861859	11.146292585170341	27.2822664559889	51.54308617234469
chr3R	19864144	19864643	17.83366733466934	22.345826267920458	42.28256513026052
chr3R	19864246	19864745	18.62324649298597	23.802952057962077	42.08817635270541
chr3R	19875429	19875928	11.517034068136272	13.603630337598272	8.183783783783785
chr3R	19877265	19877764	8.268537074148297	12.030406967781717	32.567134268537075
chr3R	19877487	19877986	7.434869739478958	14.98392939725605	34.40681362725451
chr3R	19879469	19879968	13.991983967935871	15.114334438106983	24.987975951903806
chr3R	19887957	19888456	12.913827655310621	11.15920302142747	13.659318637274549
chr3R	19890439	19890938	26.77555110220441	112.6996492985972	256.9338677354709
chr3R	19903440	19903939	20.274549098196392	37.729516725759204	48.47094188376754
chr3R	19904619	19905118	15.372745490981965	38.38579081239402	79.66733466933867
chr3R	19904914	19905413	16.204408817635272	37.42749922922769	90.71943887775551
chr3R	19907431	19907930	19.472945891783567	68.13371936180052	65.3567134268537
chr3R	19910069	19910568	13.066132264529058	31.257611376599353	27.937875751503007
chr3R	19918257	19918756	18.975951903807616	23.497678048404506	7.322645290581162
chr3R	19925122	19925621	10.783567134268537	2.8610586557730846	6.43687374749499
chr3R	19928395	19928894	14.47695390781563	13.466134191459844	5.128256513026052
chr3R	19934871	19935370	15.681362725450901	10.64561979894159	9.172344689378757
chr3R	19948193	19948692	17.318637274549097	9.109546015107137	8.963927855711423
chr3R	19972648	19973147	3.132264529058116	5.901398951749653	2.06813627254509
chr3R	20008263	20008762	5.804123711340206	16.21794550639741	76.12224448897796
chr3R	20008697	20009196	12.705410821643287	21.256898412209036	36.44288577154309
chr3R	20013622	20014121	3.6773547094188377	9.350036611684908	8.190380761523047
chr3R	20021089	20021588	7.002004008016032	13.63311237860336	21.789579158316634
chr3R	20021454	20021953	10.509018036072144	18.23782179744104	30.216432865731463
chr3R	20027791	20028290	17.94188376753507	13.565380761523047	12.879759519038076
chr3R	20027808	20028307	18.354709418837675	14.033981424387235	12.907815631262524
chr3R	20031060	20031559	13.12625250501002	27.093186372745492	36.79959919839679
chr3R	20031573	20032072	16.2124248496994	18.555293278865427	22.354709418837675
chr3R	20035807	20036306	11.25250501002004	18.374296670263604	11.49498997995992
chr3R	20055848	20056347	10.7875751503006	8.843205642053338	7.521042084168337
chr3R	20057498	20057997	8.20440881763527	9.387862262987515	10.234468937875752
chr3R	20169185	20169684	5.853470437017995	6.15955950362263	3.631443298969072
chr3R	20204559	20205058	16.711422845691384	15.1918548635733	6.973947895791583
chr3R	20209542	20210041	9.292585170340681	12.90449167565901	7.246492985971944
chr3R	20307288	20307787	14.346693386773547	12.608341683366733	11.424849699398798
chr3R	20325279	20325778	33.81763527054108	19.345527593648836	37.392785571142284
chr3R	20327754	20328253	20.75751503006012	47.50573261908432	64.59919839679358
chr3R	20328215	20328714	16.971943887775552	22.502283412979807	34.61322645290581
chr3R	20338723	20339222	21.829659318637276	15.67640087868044	9.579158316633267
chr3R	20358589	20359088	7.86372745490982	6.1686449822722365	3.0364025695931476
chr3R	20484339	20484838	15.236472945891784	17.97987320795437	6.959919839679359
chr3R	20503497	20503996	9.881763527054108	22.18035108678896	8.230460921843687
chr3R	20512219	20512718	15.256513026052104	8.844891706489904	7.715430861723447
chr3R	20534455	20534954	18.613226452905813	12.599545244334823	6.128256513026052
chr3R	20552062	20552561	8.985971943887776	19.384374518267304	32.016032064128254
chr3R	20557418	20557917	19.31062124248497	50.26181208570988	65.88977955911824
chr3R	20557680	20558179	12.206412825651302	26.103302759364883	40.675350701402806
chr3R	20560031	20560530	4.224448897795591	6.8542180514875914	9.997752808988764
chr3R	20560615	20561114	5.052631578947368	4.448319716355788	6.597014925373134
chr3R	20563818	20564317	7.885771543086173	23.779732542007093	22.793587174348698
chr3R	20574656	20575155	23.83567134268537	44.57306921535378	82.16032064128257
chr3R	20576761	20577260	13.142284569138276	17.89688993371358	31.33266533066132
chr3R	20576803	20577302	12.655310621242485	17.718841529212273	30.527054108216433
chr3R	20579601	20580100	12.575150300601202	23.613756358871587	61.80561122244489
chr3R	20579865	20580364	15.813627254509019	19.97530638199476	52.73547094188377
chr3R	20581273	20581772	9.74749498997996	13.118477339293973	17.200400801603205
chr3R	20585584	20586083	14.835671342685371	27.383439956836753	42.234468937875754
chr3R	20587753	20588252	17.77555110220441	73.07788654231541	100.62925851703407
chr3R	20588107	20588606	24.03607214428858	80.20407160474795	111.97194388777555
chr3R	20588461	20588960	10.97194388777555	32.06977416371203	49.23847695390781
chr3R	20592422	20592921	10.040080160320642	18.302595575766915	17.587174348697395
chr3R	20592889	20593388	13.122244488977955	40.02394211499923	56.32865731462926
chr3R	20604583	20605082	16.831663326653306	15.89202443348235	9.472945891783567
chr3R	20616652	20617151	10.830227743271221	8.923563373754536	12.362725450901804
chr3R	20617633	20618132	16.61842105263158	7.332588253429937	11.084168336673347
chr3R	20621688	20622187	18.20240480961924	37.7298443039926	44.2685370741483
chr3R	20634483	20634982	20.64328657314629	55.68398335131802	63.65931863727455
chr3R	20635230	20635729	23.697394789579157	43.488284260829346	30.096192384769537
chr3R	20648467	20648966	9.064128256513026	8.947082086799721	4.402464065708419
chr3R	20652201	20652700	3.5450901803607215	9.762081856019732	3.961923847695391
chr3R	20659655	20660154	18.927855711422847	12.454023431478342	8.667334669338677
chr3R	20669321	20669820	17.68937875751503	16.20708725142593	6.362725450901803
chr3R	20677102	20677601	25.488977955911825	18.44854131339602	14.348697394789578
chr3R	20714328	20714827	11.238476953907815	15.834678973331275	4.987975951903808
chr3R	20731381	20731880	6.863247863247863	9.955208493910899	4.238476953907815
chr3R	20735373	20735872	12.869739478957916	18.623044165253585	19.072144288577153
chr3R	20738851	20739350	17.2625250501002	13.541429011869893	10.490981963927856
chr3R	20739858	20740357	16.11422845691383	5.329129412671496	4.1783567134268536
chr3R	20743620	20744119	11.797595190380761	8.257852242947434	6.7114228456913825
chr3R	20745089	20745588	25.529058116232466	9.34670302142747	9.218436873747494
chr3R	20748825	20749324	18.743486973947896	11.766321103745954	12.769539078156313
chr3R	20762120	20762619	10.482965931863728	17.391745028518574	20.76753507014028
chr3R	20772352	20772851	5.675350701402806	11.776456759673191	4.186372745490982
chr3R	20815941	20816440	10.949899799599198	10.796111453676584	7.759519038076152
chr3R	20821599	20822098	27.647294589178358	76.77092646832126	246.6112224448898
chr3R	20822676	20823175	9.067796610169491	11.335536457530445	20.53507014028056
chr3R	20823990	20824489	8.655310621242485	23.070949591490674	25.422845691382765
chr3R	20826845	20827344	5.35871743486974	16.82735663634962	20.478957915831664
chr3R	20830331	20830830	21.87374749498998	88.35889085864036	266.92985971943887
chr3R	20830877	20831376	5.5	14.975344920610452	34.06613226452906
chr3R	20832549	20833048	6.949275362318841	34.55914714043471	72.83366733466934
chr3R	20841890	20842389	9.01803607214429	31.04118814552181	50.88376753507014
chr3R	20859696	20860195	7.272545090180361	11.47188607985201	5.565130260521042
chr3R	20865982	20866481	7.977955911823647	13.02188993371358	4.098196392785571
chr3R	20870786	20871285	12.012024048096192	7.597916987821798	6.95190380761523
chr3R	20872738	20873237	11.781563126252506	9.541881840604287	7.771543086172345
chr3R	20873688	20874187	16.5811623246493	5.490066671805149	5.849699398797595
chr3R	20877486	20877985	8.012024048096192	6.453088870047788	4.655270655270655
chr3R	20897071	20897570	11.881763527054108	18.052730460921843	3.5771543086172346
chr3R	20901706	20902205	4.086172344689379	3.073791814398027	2.468937875751503
chr3R	20911390	20911889	13.488977955911823	18.16334592261446	11.939879759519037
chr3R	20912630	20913129	9.557046979865772	28.78151495298289	11.589178356713427
chr3R	20914046	20914545	17.43486973947896	69.75637814089717	125.54308617234469
chr3R	20945281	20945780	10.541082164328657	8.00569408046863	7.25250501002004
chr3R	20948464	20948963	10.97194388777555	53.72073955603515	67.48697394789579
chr3R	20977933	20978432	15.765531062124248	13.005270155696007	13.154308617234468
chr3R	20987687	20988186	9.587174348697395	26.300485586557734	14.665330661322646
chr3R	21006741	21007240	12.52304609218437	10.19978418375212	9.70941883767535
chr3R	21015699	21016198	7.240480961923848	21.514211114536764	11.390781563126252
chr3R	21017434	21017933	19.042035398230087	21.10086628007353	15.859719438877756
chr3R	21023914	21024413	15.306613226452907	72.48049946045938	91.66933867735472
chr3R	21042250	21042749	7.533066132264529	8.804580314475105	8.180360721442886
chr3R	21043818	21044317	36.895791583166336	15.845354169878217	10.69939879759519
chr3R	21045593	21046092	16.014028056112224	17.497186681054416	6.589178356713427
chr3R	21046778	21047277	6.87374749498998	5.5736858332048715	7.56140350877193
chr3R	21048580	21049079	14.286573146292586	9.169261600123324	6.482965931863728
chr3R	21050726	21051225	8.248496993987976	11.502919300138739	7.673346693386773
chr3R	21060551	21061050	19.935871743486974	59.02968436873748	77.28456913827655
chr3R	21064222	21064721	13.837675350701403	51.379277786341916	92.27454909819639
chr3R	21064991	21065490	7.801603206412826	47.59353322028673	204.27254509018036
chr3R	21073070	21073569	9.264529058116233	17.152150454755667	31.11422845691383
chr3R	21073757	21074256	10.076152304609218	4.347897718513951	4.857715430861724
chr3R	21080677	21081176	14.074148296593187	12.420668259596114	12.322645290581162
chr3R	21088542	21089041	17.072144288577153	22.747263758285804	14.254509018036073
chr3R	21097578	21098077	17.92384769539078	35.192606366579305	90.56513026052104
chr3R	21101469	21101968	11.040080160320642	20.111463311237863	38.55110220440882
chr3R	21101949	21102448	11.68937875751503	29.995886002774782	42.79959919839679
chr3R	21102640	21103139	7.2565130260521045	11.285840912594422	13.68937875751503
chr3R	21107723	21108222	7.122244488977956	21.56175813164791	36.585170340681366
chr3R	21108196	21108695	9.819639278557114	20.388305457067982	37.945891783567134
chr3R	21111158	21111657	6.571725571725572	30.335247417912747	47.9498997995992
chr3R	21116004	21116503	17.96392785571142	26.34456412825651	44.120240480961925
chr3R	21118607	21119106	9.43687374749499	10.483168259596116	19.569138276553105
chr3R	21127236	21127735	18.090180360721444	68.35867889625405	70.42084168336673
chr3R	21127323	21127822	15.326653306613226	60.87333320487128	66.3006012024048
chr3R	21129966	21130465	8.170340681362726	14.055428164020348	18.619238476953907
chr3R	21133632	21134131	12.650602409638553	18.0867600585787	15.559118236472946
chr3R	21134012	21134511	7.632530120481928	9.23300447047942	11.404809619238478
chr3R	21138020	21138519	9.086206896551724	18.378564821951596	20.761523046092183
chr3R	21160843	21161342	11.430861723446894	27.648248419916754	39.362725450901806
chr3R	21163528	21164027	2.5430861723446894	13.599487436411284	5.533066132264529
chr3R	21167956	21168455	8.02805611222445	7.831181593957145	4.045130641330166
chr3R	21214829	21215328	9.17434869739479	14.610095190380761	14.525050100200401
chr3R	21216570	21217069	15.513026052104209	16.291939648527826	10.32064128256513
chr3R	21218542	21219041	16.557114228456914	24.165687143517804	32.77354709418837
chr3R	21218827	21219326	20.599198396793586	32.14287228302759	42.388777555110224
chr3R	21223335	21223834	31.985971943887776	65.73794704794204	75.26052104208416
chr3R	21223454	21223953	35.66332665330661	79.5028229535995	88.45490981963928
chr3R	21224340	21224839	15.042084168336673	32.78002158162479	35.44488977955912
chr3R	21236928	21237427	10.360721442885772	6.319648913211037	5.056112224448897
chr3R	21246761	21247260	15.226452905811623	16.968947510405425	10.098196392785571
chr3R	21266005	21266504	14.745490981963927	12.303665022352396	8.79559118236473
chr3R	21268811	21269310	12.967935871743487	41.722001695699085	79.4749498997996
chr3R	21269826	21270325	2.0559006211180124	11.283740558039156	21.869739478957914
chr3R	21269876	21270375	2.056399132321041	11.278441498381378	20.625250501002004
chr3R	21273568	21274067	19.8436873747495	37.66042662247572	53.02404809619239
chr3R	21276000	21276499	20.168336673346694	9.982705796207801	13.52304609218437
chr3R	21293749	21294248	22.509018036072145	11.757476491444429	22.48496993987976
chr3R	21349352	21349851	22.96993987975952	77.21046901495298	218.84168336673346
chr3R	21378727	21379226	12.186372745490981	20.94227878834592	25.024048096192384
chr3R	21388630	21389129	14.218436873747494	15.476703406813627	7.098196392785571
chr3R	21403485	21403984	9.314629258517034	10.679108216432866	6.202404809619239
chr3R	21433884	21434383	22.448897795591183	15.444909048866965	9.380761523046091
chr3R	21446288	21446787	22.44689378757515	34.007871512255285	23.879759519038075
chr3R	21465451	21465950	14.402805611222444	12.068907044858948	4.056112224448897
chr3R	21482075	21482574	34.452905811623246	62.54416525358409	49.965931863727455
chr3R	21499156	21499655	28.85571142284569	17.477339293972562	17.422845691382765
chr3R	21499736	21500235	20.074148296593187	14.395280946508402	12.008016032064129
chr3R	21532737	21533236	12.46693386773547	7.329630414675505	2.858910891089109
chr3R	21534179	21534678	16.420841683366735	14.07207684599969	7.935871743486974
chr3R	21556933	21557432	22.238476953907817	14.025724525975027	6.615230460921843
chr3R	21568900	21569399	25.354709418837675	25.497417912748574	14.350701402805612
chr3R	21592100	21592599	11.561122244488978	70.43372321566208	32.86372745490982
chr3R	21621772	21622271	11.837675350701403	15.528884692461848	11.192384769539078
chr3R	21622322	21622821	4.623318385650224	10.481848312008632	17.312625250501004
chr3R	21632455	21632954	13.753507014028056	51.08567134268537	89.64729458917836
chr3R	21638402	21638901	15.148296593186373	12.860731077539695	9.783567134268537
chr3R	21646051	21646550	31.296593186372746	23.789309388006785	19.2124248496994
chr3R	21660622	21661121	23.47695390781563	58.33001580083243	45.34869739478958
chr3R	21662723	21663222	14.678861788617887	42.298217767457345	46.300601202404806
chr3R	21664139	21664638	11.773547094188377	5.125578079235394	5.018036072144288
chr3R	21671501	21672000	30.65130260521042	32.61744643132419	48.28456913827655
chr3R	21719411	21719910	8.741482965931864	18.015434715585013	24.34268537074148
chr3R	21729646	21730145	22.37875751503006	15.31652728533991	8.6312625250501
chr3R	21736600	21737099	12.444889779559118	10.84253121627871	3.899799599198397
chr3R	21738861	21739360	16.13627254509018	10.427884615384615	7.008016032064128
chr3R	21739855	21740354	16.20240480961924	18.03397178973331	14.146292585170341
chr3R	21745016	21745515	21.77555110220441	21.58476568521659	6.521042084168337
chr3R	21749603	21750102	13.414829659318638	11.528075381532295	5.180360721442886
chr3R	21754074	21754573	10.054108216432866	14.631320332973639	4.344689378757515
chr3R	21758514	21759013	19.08817635270541	11.305591953137043	6.949899799599199
chr3R	21775591	21776090	15.156312625250502	13.42405002312317	9.302605210420841
chr3R	21777598	21778097	7.462925851703407	18.433491983967937	16.10821643286573
chr3R	21782287	21782786	16.382765531062123	14.457231771234778	13.120240480961924
chr3R	21798422	21798921	5.807615230460922	8.400204254663173	9.390781563126252
chr3R	21822425	21822924	12.645290581162325	42.51452905811623	41.078156312625254
chr3R	21843516	21844015	8.925851703406813	14.645203869277015	5.066132264529058
chr3R	21845203	21845702	6.579158316633267	5.0373631879142895	2.0
chr3R	21856017	21856516	19.751503006012022	39.4647468012949	135.09218436873746
chr3R	21861831	21862330	10.12625250501002	8.191739247726222	13.74749498997996
chr3R	21864918	21865417	5.8937875751503	9.734729073531678	12.623246492985972
chr3R	21867670	21868169	13.48496993987976	12.959727146600894	6.312625250501002
chr3R	21867753	21868252	13.404809619238478	13.73384268537074	6.434869739478958
chr3R	21869265	21869764	2.856828193832599	7.924666640974256	4.88376753507014
chr3R	21870431	21870930	13.07815631262525	23.7675832434099	33.79559118236473
chr3R	21873489	21873988	12.202404809619239	11.246252119623863	9.967935871743487
chr3R	21875043	21875542	9.460921843687375	27.304060043163247	49.40681362725451
chr3R	21877686	21878185	14.218436873747494	9.154588022198242	8.619238476953909
chr3R	21878437	21878936	13.396793587174349	10.630231617080314	7.8216432865731464
chr3R	21880560	21881059	11.46693386773547	15.532218282719285	11.827655310621243
chr3R	21883852	21884351	14.905811623246493	10.972656852165871	10.91182364729459
chr3R	21886779	21887278	3.6476190476190475	5.878844226915369	3.330316742081448
chr3R	21887106	21887605	6.012024048096192	10.70324302451056	7.284569138276553
chr3R	21889289	21889788	19.4188376753507	25.270955372283026	10.751503006012024
chr3R	21948864	21949363	12.587174348697395	22.617764374903654	12.384769539078157
chr3R	22014447	22014946	13.785571142284569	5.026264066594728	8.142284569138276
chr3R	22019133	22019632	11.302605210420841	10.580401186989363	13.507014028056112
chr3R	22023086	22023585	11.302605210420841	60.57457222136581	41.12825651302605
chr3R	22023277	22023776	12.454909819639278	45.91720941883767	35.052104208416836
chr3R	22025257	22025756	8.927855711422845	18.94727917373208	24.909819639278556
chr3R	22027231	22027730	11.444889779559118	33.32368583320487	43.28056112224449
chr3R	22027459	22027958	9.743486973947896	29.95970787729305	35.1563126252505
chr3R	22031651	22032150	16.200400801603205	15.07940881763527	16.128256513026052
chr3R	22034048	22034547	11.176352705410821	28.135867889625406	44.86372745490982
chr3R	22034205	22034704	11.775551102204409	28.490567673809156	45.607214428857716
chr3R	22041941	22042440	24.783567134268537	56.25790041621705	168.79759519038078
chr3R	22103164	22103663	9.230460921843687	9.995115230460923	2.108108108108108
chr3R	22113177	22113676	8.279826464208243	2.97989954659162	2.3072100313479624
chr3R	22119811	22120310	10.156312625250502	8.546178896254046	1.8244111349036403
chr3R	22133580	22134079	10.294589178356713	9.902121550793897	30.51503006012024
chr3R	22211574	22212073	5.3667334669338675	8.061883382148913	4.837675350701403
chr3R	22298555	22299054	6.625250501002004	4.038047248342839	5.170340681362726
chr3R	22314293	22314792	10.835671342685371	4.823608755973486	4.396793587174349
chr3R	22323845	22324344	15.755511022044088	16.300292893479266	9.957915831663327
chr3R	22356435	22356934	16.97995991983968	50.93257669184522	56.857715430861724
chr3R	22362122	22362621	31.62324649298597	42.3646331123786	65.52104208416834
chr3R	22365734	22366233	10.228456913827655	21.22366849082781	25.753507014028056
chr3R	22367124	22367623	14.735470941883767	33.08216432865731	105.56713426853707
chr3R	22367286	22367785	13.843687374749498	37.24283181748112	126.87575150300601
chr3R	22372585	22373084	18.450901803607213	11.202414444273161	9.48496993987976
chr3R	22375673	22376172	5.569138276553106	13.246647140434716	11.639278557114228
chr3R	22379878	22380377	8.192384769539078	12.784925620471713	6.046092184368738
chr3R	22381090	22381589	11.182364729458918	25.330931092955144	22.547094188376754
chr3R	22381785	22382284	15.947895791583166	11.923154000308308	8.32865731462926
chr3R	22389465	22389964	4.332644628099174	4.163763811066856	1.7975951903807614
chr3R	22389530	22390029	4.5	5.151239098523444	1.7214428857715431
chr3R	22393855	22394354	7.402805611222445	3.9792262969588554	4.278557114228457
chr3R	22402405	22402904	2.511879049676026	2.8223851549252346	2.881763527054108
chr3R	22405689	22406188	7.619238476953908	7.481116078310467	3.779559118236473
chr3R	22410666	22411165	15.01002004008016	41.547942037922	30.927855711422847
chr3R	22411051	22411550	7.991983967935872	37.944244257746256	24.603206412825653
chr3R	22420819	22421318	14.881763527054108	15.16599545244335	38.82765531062124
chr3R	22420911	22421410	15.553106212424849	14.71087367041776	37.322645290581164
chr3R	22424680	22425179	7.945891783567134	16.357041005087098	22.727454909819638
chr3R	22446338	22446837	9.3687374749499	23.699533682750115	27.260521042084168
chr3R	22447014	22447513	12.581162324649299	22.041351934638506	24.054108216432866
chr3R	22447849	22448348	11.448897795591183	13.090064744874365	34.51302605210421
chr3R	22461805	22462304	5.0160320641282565	20.630116001233233	40.28256513026052
chr3R	22462205	22462704	18.569138276553105	33.31065978110066	62.53907815631263
chr3R	22464735	22465234	9.228456913827655	20.233515107137354	22.48496993987976
chr3R	22465784	22466283	10.59318637274549	13.733399491290273	10.486973947895791
chr3R	22467908	22468407	8.460921843687375	14.550071296439032	14.008016032064129
chr3R	22468262	22468761	12.012024048096192	12.877206335748419	9.919839679358718
chr3R	22486789	22487288	10.659318637274549	15.108746338831509	20.677354709418836
chr3R	22488706	22489205	15.024048096192384	10.322163557885	16.879759519038075
chr3R	22491190	22491689	5.140280561122244	12.357204794203792	30.03607214428858
chr3R	22496965	22497464	14.244488977955912	10.474699398797595	10.294589178356713
chr3R	22528414	22528913	9.420841683366733	20.763286187760137	39.91583166332666
chr3R	22530323	22530822	5.452905811623246	17.12137737012487	16.050100200400802
chr3R	22539670	22540169	12.238476953907815	12.010993140126407	7.981963927855712
chr3R	22547597	22548096	17.66733466933868	26.712386311083705	23.34669338677355
chr3R	22550430	22550929	15.79559118236473	7.110528749807307	5.030060120240481
chr3R	22552438	22552937	20.75751503006012	13.418346308000617	2.538302277432712
chr3R	22562323	22562822	21.17434869739479	14.66719014952983	9.935871743486974
chr3R	22569938	22570437	15.541082164328657	11.357426391244028	10.396793587174349
chr3R	22580523	22581022	24.531062124248496	33.504152535840916	52.55310621242485
chr3R	22582976	22583475	17.394789579158317	14.134519038076153	21.65130260521042
chr3R	22584469	22584968	7.374749498997996	12.380588099275473	28.975951903807616
chr3R	22584523	22585022	6.671342685370742	11.999229227686142	28.090180360721444
chr3R	22586376	22586875	13.647294589178356	26.636918066903036	23.7374749498998
chr3R	22613407	22613906	10.462925851703407	7.018238399876676	7.917835671342686
chr3R	22613436	22613935	11.527054108216433	7.485403499306306	8.298597194388778
chr3R	22616261	22616760	15.53306613226453	17.478293124710962	10.32865731462926
chr3R	22618242	22618741	9.933867735470942	18.656206644057345	22.77755511022044
chr3R	22628547	22629046	12.394789579158317	5.631166178510868	8.28256513026052
chr3R	22629325	22629824	5.777555110220441	7.978167874209959	5.888888888888889
chr3R	22639138	22639637	15.278557114228457	25.217425235085553	16.084168336673347
chr3R	22639558	22640057	9.236472945891784	12.960093263449979	9.390781563126252
chr3R	22686261	22686760	13.006012024048097	38.13631108370587	87.71342685370742
chr3R	22686599	22687098	6.25250501002004	19.42077424078927	39.71342685370742
chr3R	22690131	22690630	14.997995991983968	14.777718899337135	21.867735470941884
chr3R	22690357	22690856	14.11623246492986	11.290638970248187	16.991983967935873
chr3R	22694709	22695208	18.707414829659317	10.888035686758132	8.751503006012024
chr3R	22698069	22698568	7.579158316633267	18.39736203175582	43.86372745490982
chr3R	22707029	22707528	13.220440881763528	10.117793278865422	7.44689378757515
chr3R	22724098	22724597	11.434869739478957	11.883584476645598	28.062124248496993
chr3R	22724338	22724837	10.366733466933868	10.63731308771389	22.811623246492985
chr3R	22726165	22726664	10.38877755511022	18.11530753815323	23.218436873747496
chr3R	22726717	22727216	8.442885771543086	23.500433559426543	25.22244488977956
chr3R	22733602	22734101	33.31663326653307	17.471009326344998	11.382765531062125
chr3R	22740842	22741341	14.659318637274549	21.78148604902112	17.88577154308617
chr3R	22740900	22741399	14.100200400801603	21.133998766764297	16.416833667334668
chr3R	22745332	22745831	10.216432865731463	13.403826884538308	16.292585170340683
chr3R	22745370	22745869	10.444889779559118	13.534530599660862	17.569138276553105
chr3R	22747350	22747849	16.8436873747495	13.805052412517343	12.18436873747495
chr3R	22748807	22749306	9.877755511022045	6.54961846770464	5.9579158316633265
chr3R	22750348	22750847	9.915831663326653	28.83361916139972	21.769539078156313
chr3R	22750651	22751150	14.270541082164328	45.27632187451826	45.31462925851704
chr3R	22750651	22751150	14.270541082164328	45.27632187451826	45.31462925851704
chr3R	22765923	22766422	7.226452905811623	9.945367637295856	7.108888888888888
chr3R	22767450	22767949	11.194774346793348	8.287517342377063	6.01002004008016
chr3R	22770058	22770557	6.186372745490982	9.60117350084785	10.786486486486487
chr3R	22773890	22774389	8.060483870967742	8.091182364729459	2.741482965931864
chr3R	22781216	22781715	11.951903807615231	24.93833821489132	22.31062124248497
chr3R	22804041	22804540	5.603206412825651	6.715922229073532	6.226452905811623
chr3R	22827011	22827510	7.107822410147992	9.605460921843687	4.511022044088176
chr3R	22846053	22846552	4.430861723446894	4.061410016220091	3.146987951807229
chr3R	22851555	22852054	5.627254509018036	4.672730075535687	5.186372745490982
chr3R	22899034	22899533	13.525050100200401	15.271360027747804	19.492985971943888
chr3R	22966034	22966533	16.96392785571142	13.273749421920764	7.162324649298597
chr3R	22987031	22987530	17.15430861723447	8.87121358100817	5.052104208416834
chr3R	22998279	22998778	19.074148296593187	28.58281948512409	23.613226452905813
chr3R	23012162	23012661	11.234468937875752	8.225874826576229	6.739478957915832
chr3R	23026464	23026963	16.96993987975952	11.817249884384154	6.498997995991984
chr3R	23035314	23035813	10.472945891783567	13.130260521042084	3.1913978494623656
chr3R	23040526	23041025	24.65931863727455	12.637486511484507	5.554216867469879
chr3R	23043740	23044239	16.34268537074148	12.165301757360876	6.232464929859719
chr3R	23047965	23048464	14.444889779559118	7.673019115153383	8.03807615230461
chr3R	23051439	23051938	12.168336673346694	32.868814552181284	51.4188376753507
chr3R	23052666	23053165	10.454909819639278	20.971982426391243	17.889779559118235
chr3R	23053833	23054332	6.649298597194389	19.223716664097424	29.995991983967937
chr3R	23058709	23059208	16.022044088176354	18.76165793124711	21.779559118236474
chr3R	23061055	23061554	7.246492985971944	10.83736704177586	14.384769539078157
chr3R	23061243	23061742	10.955911823647295	13.345479420379219	19.613226452905813
chr3R	23067010	23067509	19.12424849699399	12.59821566209342	14.256513026052104
chr3R	23095440	23095939	13.08817635270541	8.852108062278404	8.434869739478957
chr3R	23112481	23112980	9.673346693386774	8.273633806073686	10.813627254509019
chr3R	23117682	23118181	17.02004008016032	53.033432249113616	57.32865731462926
chr3R	23126173	23126672	18.733466933867735	20.72591336519192	28.769539078156313
chr3R	23127732	23128231	12.69939879759519	15.164521350393095	14.464929859719438
chr3R	23141657	23142156	13.899799599198397	23.283586403576383	15.637274549098196
chr3R	23157613	23158112	5.458917835671342	30.90810467088022	33.57915831663327
